2 0.000000 100.000000 5791.461216
1140 979 
1 -50.000000 0.000000 -50.666667 96.351219 0.000000 -26.818248 -0.000278 
2 60.000000 0.000000 -50.666667 96.390892 0.000000 -26.651522 -0.000151 
3 60.000000 0.000000 52.000000 96.335711 0.000000 -26.768982 0.000285 
4 -50.000000 0.000000 52.000000 96.328327 0.000000 -26.819494 0.000157 
5 5.000000 0.000000 0.666667 98.565058 0.000000 -3.111916 0.027525 
6 -50.000000 0.000000 0.666667 96.339980 0.000000 -26.831109 -0.000130 
7 5.000000 0.000000 -50.666667 96.387550 0.000000 -26.766482 -0.000700 
8 60.000000 0.000000 0.666667 96.561826 0.000000 -25.972277 0.000125 
9 5.000000 0.000000 52.000000 96.311053 0.000000 -26.788023 0.000658 
10 -22.500000 0.000000 -25.000000 96.391900 0.000000 -26.823404 -0.001089 
11 -50.000000 0.000000 -25.000000 96.350930 0.000000 -26.825480 -0.000311 
12 -22.500000 0.000000 -50.666667 96.367949 0.000000 -26.807262 -0.000541 
13 5.000000 0.000000 -25.000000 96.557398 0.000000 -26.610778 -0.003146 
14 -22.500000 0.000000 0.666667 96.339155 0.000000 -26.909932 -0.000538 
15 32.500000 0.000000 -25.000000 96.540681 0.000000 -26.192448 -0.000615 
16 32.500000 0.000000 -50.666667 96.387855 0.000000 -26.709653 -0.000402 
17 60.000000 0.000000 -25.000000 96.786479 0.000000 -25.214818 -0.000341 
18 32.500000 0.000000 0.666667 97.029693 0.000000 -24.116116 0.000365 
19 -22.500000 0.000000 26.333333 96.301797 0.000000 -26.824345 0.000642 
20 -50.000000 0.000000 26.333333 96.329360 0.000000 -26.825771 0.000103 
21 5.000000 0.000000 26.333333 96.200800 0.000000 -26.695378 0.003276 
22 -22.500000 0.000000 52.000000 96.318103 0.000000 -26.812180 0.000393 
23 -8.750000 0.000000 -12.166667 96.606453 0.000000 -26.899860 -0.005641 
24 -22.500000 0.000000 -12.166667 96.402236 0.000000 -26.880912 -0.001597 
25 -8.750000 0.000000 -25.000000 96.491534 0.000000 -26.793246 -0.002849 
26 5.000000 0.000000 -12.166667 97.171109 0.000000 -26.016690 -0.011909 
27 -8.750000 0.000000 0.666667 96.262988 0.000000 -27.047288 0.000188 
28 32.500000 0.000000 26.333333 96.329606 0.000000 -26.629684 0.001147 
29 60.000000 0.000000 26.333333 96.356179 0.000000 -26.683620 0.000347 
30 32.500000 0.000000 52.000000 96.323284 0.000000 -26.767930 0.000530 
31 18.750000 0.000000 -12.166667 97.066104 0.000000 -24.677523 -0.003081 
32 18.750000 0.000000 -25.000000 96.559946 0.000000 -26.380831 -0.001977 
33 32.500000 0.000000 -12.166667 97.499862 0.000000 -22.677037 -0.002047 
34 18.750000 0.000000 0.666667 97.853660 0.000000 -20.436503 0.000701 
35 -8.750000 0.000000 13.500000 96.134964 0.000000 -26.862445 0.003648 
36 -22.500000 0.000000 13.500000 96.286672 0.000000 -26.873703 0.000668 
37 5.000000 0.000000 13.500000 96.022594 0.000000 -26.339298 0.008590 
38 -8.750000 0.000000 26.333333 96.233118 0.000000 -26.803666 0.002075 
39 -1.875000 0.000000 -5.750000 97.391561 0.000000 -27.195646 -0.022472 
40 -8.750000 0.000000 -5.750000 96.519955 0.000000 -27.003271 -0.004528 
41 -1.875000 0.000000 -12.166667 96.855528 0.000000 -26.681922 -0.009292 
42 5.000000 0.000000 -5.750000 98.524822 0.000000 -24.074152 -0.028671 
43 -1.875000 0.000000 0.666667 94.606779 0.000000 -27.782997 0.027766 
44 18.750000 0.000000 13.500000 96.280304 0.000000 -26.095690 0.004912 
45 32.500000 0.000000 13.500000 96.392953 0.000000 -26.282611 0.001762 
46 18.750000 0.000000 26.333333 96.258750 0.000000 -26.611030 0.002611 
47 11.875000 0.000000 -5.750000 97.958730 0.000000 -21.551325 -0.006037 
48 11.875000 0.000000 -12.166667 97.021888 0.000000 -25.318474 -0.005427 
49 18.750000 0.000000 -5.750000 98.449877 0.000000 -19.251285 -0.006299 
50 11.875000 0.000000 0.666667 98.193149 0.000000 -14.314349 0.015320 
51 -1.875000 0.000000 7.083333 95.659591 0.000000 -26.615170 0.014088 
52 -8.750000 0.000000 7.083333 96.130495 0.000000 -26.936770 0.003334 
53 5.000000 0.000000 7.083333 95.265700 0.000000 -25.195776 0.028962 
54 -1.875000 0.000000 13.500000 95.943717 0.000000 -26.713246 0.008121 
55 1.562500 0.000000 -2.541667 100.941436 0.000000 -26.983618 -0.091729 
56 -1.875000 0.000000 -2.541667 96.960960 0.000000 -28.127309 -0.019257 
57 1.562500 0.000000 -5.750000 98.444196 0.000000 -26.187701 -0.037706 
58 5.000000 0.000000 -2.541667 100.278004 0.000000 -18.442509 -0.039580 
59 1.562500 0.000000 0.666667 89.909504 0.000000 5.410846 0.188700 
60 -36.250000 0.000000 -12.166667 96.356423 0.000000 -26.837152 -0.000479 
61 -50.000000 0.000000 -12.166667 96.346728 0.000000 -26.829455 -0.000251 
62 -36.250000 0.000000 -25.000000 96.363012 0.000000 -26.827226 -0.000553 
63 -36.250000 0.000000 0.666667 96.341144 0.000000 -26.841753 -0.000210 
64 -15.625000 0.000000 -5.750000 96.410551 0.000000 -26.926412 -0.002003 
65 -22.500000 0.000000 -5.750000 96.377040 0.000000 -26.903144 -0.001231 
66 -15.625000 0.000000 -12.166667 96.448563 0.000000 -26.879418 -0.002483 
67 -15.625000 0.000000 0.666667 96.332721 0.000000 -26.941636 -0.000584 
68 -5.312500 0.000000 -2.541667 96.508943 0.000000 -27.324401 -0.006060 
69 -8.750000 0.000000 -2.541667 96.403204 0.000000 -27.056039 -0.002561 
70 -5.312500 0.000000 -5.750000 96.744410 0.000000 -27.131416 -0.009559 
71 -5.312500 0.000000 0.666667 96.075388 0.000000 -27.314449 0.002344 
72 11.875000 0.000000 7.083333 96.122860 0.000000 -24.599581 0.015526 
73 18.750000 0.000000 7.083333 96.474264 0.000000 -25.007581 0.006734 
74 11.875000 0.000000 13.500000 96.011762 0.000000 -26.046212 0.010334 
75 1.562500 0.000000 3.875000 94.097226 0.000000 -25.154986 0.051294 
76 -1.875000 0.000000 3.875000 95.092677 0.000000 -26.920230 0.023268 
77 5.000000 0.000000 3.875000 94.700662 0.000000 -22.749828 0.051423 
78 1.562500 0.000000 7.083333 95.310871 0.000000 -26.031952 0.023818 
